LatentDim,Case,SolverStep,LatentDistance,CorrectionDifference,NextErrorDifference,CorrectionNorm,RelativeStateChange
32,933,0,0.19482924044132233,0.0022284036967903376,-0.00020800530910491943,0.0022284036967903376,0.001226481283083558
32,933,0,0.9896336197853088,0.011319158598780632,2.8580427169799805e-05,0.011319157667458057,0.006229901686310768
32,933,0,0.9896336197853088,0.011319158598780632,0.000234261155128479,0.011319157667458057,0.006229901686310768
32,933,0,0.43181249499320984,0.004938953556120396,4.217028617858887e-06,0.004938953556120396,0.0027183289639651775
32,933,0,0.43181249499320984,0.004938953556120396,4.583597183227539e-05,0.004938953556120396,0.0027183289639651775
32,933,0,1.4549142122268677,0.016640914604067802,-0.00011305510997772217,0.016640914604067802,0.00915891956537962
32,933,0,1.4549142122268677,0.016640914604067802,0.0006799399852752686,0.016640914604067802,0.00915891956537962
32,933,0,0.42581692337989807,0.004870377480983734,-0.0002950727939605713,0.004870377480983734,0.0026805857196450233
32,933,0,0.42581692337989807,0.004870377480983734,0.00034302473068237305,0.004870377480983734,0.0026805857196450233
32,933,0,1.6069457530975342,0.018379805609583855,0.0009901374578475952,0.018379807472229004,0.010115980170667171
32,933,0,1.6069457530975342,0.018379805609583855,-0.0003003329038619995,0.018379807472229004,0.010115980170667171
32,933,0,0.10574965924024582,0.0012095358688384295,2.1532177925109863e-05,0.0012095358688384295,0.0006657111225649714
32,933,0,0.10574965924024582,0.0012095358688384295,-1.8551945686340332e-05,0.0012095358688384295,0.0006657111225649714
32,933,0,0.8593034744262695,0.009828480891883373,-0.0003264099359512329,0.009828480891883373,0.005409454461187124
32,933,0,0.8593034744262695,0.009828479960560799,0.0005233883857727051,0.009828479960560799,0.005409453995525837
32,933,0,0.40358904004096985,0.004616140387952328,-9.63360071182251e-05,0.004616140387952328,0.0025406572967767715
32,933,0,0.40358904004096985,0.004616140387952328,0.0001399517059326172,0.004616140387952328,0.0025406572967767715
32,933,0,2.6216392517089844,0.029985589906573296,0.001416131854057312,0.029985589906573296,0.01650363765656948
32,933,0,2.6216392517089844,0.029985591769218445,0.0004222691059112549,0.029985589906573296,0.01650363765656948
32,933,0,0.35787269473075867,0.004093249328434467,-1.0102987289428711e-05,0.004093249328434467,0.002252865582704544
32,933,0,0.35787269473075867,0.004093249328434467,4.4479966163635254e-05,0.004093249328434467,0.002252865582704544
32,933,0,1.0610984563827515,0.012136555276811123,0.0007351338863372803,0.012136555276811123,0.0066797854378819466
32,933,0,1.0610984563827515,0.012136555276811123,-0.0004353076219558716,0.012136556208133698,0.0066797854378819466
32,933,0,0.4233167767524719,0.004841779824346304,-0.00013533234596252441,0.004841779824346304,0.0026648459024727345
32,933,0,0.4233167767524719,0.004841779824346304,0.00018326938152313232,0.004841779824346304,0.0026648459024727345
32,933,0,1.0107152462005615,0.011560287326574326,6.972253322601318e-05,0.011560287326574326,0.006362615618854761
32,933,0,1.0107152462005615,0.011560287326574326,0.00020447373390197754,0.011560287326574326,0.006362615618854761
32,933,0,0.32365718483924866,0.00370190292596817,-5.199015140533447e-05,0.00370190292596817,0.0020374739542603493
32,933,0,0.32365718483924866,0.00370190292596817,8.00788402557373e-05,0.00370190292596817,0.0020374739542603493
32,933,0,0.6403961181640625,0.00732467882335186,0.00010603666305541992,0.00732467882335186,0.004031397867947817
32,933,0,0.6403961181640625,0.00732467882335186,4.0531158447265625e-06,0.00732467882335186,0.004031397867947817
32,933,0,0.5644513964653015,0.006456039845943451,6.55055046081543e-05,0.006456039845943451,0.003553311340510845
32,933,0,0.5644513964653015,0.006456039845943451,2.0042061805725098e-05,0.006456039380282164,0.003553311340510845
32,933,0,1.0846978425979614,0.01240647491067648,-0.0004215538501739502,0.01240647491067648,0.006828345358371735
32,933,0,1.0846978425979614,0.01240647491067648,0.0007350146770477295,0.01240647491067648,0.006828345358371735
32,933,0,0.34358853101730347,0.003929872065782547,9.210407733917236e-05,0.003929872065782547,0.0021629449911415577
32,933,0,0.34358853101730347,0.003929872065782547,-6.046891212463379e-05,0.003929872065782547,0.0021629449911415577
32,933,0,2.0928878784179688,0.023937877267599106,-4.4718384742736816e-05,0.023937877267599106,0.013175062835216522
32,933,0,2.0928878784179688,0.023937877267599106,0.001216009259223938,0.023937877267599106,0.013175062835216522
32,933,0,0.19656424224376678,0.0022482487838715315,6.836652755737305e-05,0.0022482487838715315,0.0012374037178233266
32,933,0,0.19656424224376678,0.0022482487838715315,-5.804002285003662e-05,0.0022482487838715315,0.0012374037178233266
32,933,0,1.1336650848388672,0.012966550886631012,0.0015353411436080933,0.012966550886631012,0.007136602886021137
32,933,0,1.1336650848388672,0.012966550886631012,-0.0012036412954330444,0.012966550886631012,0.007136602886021137
32,933,0,0.26703184843063354,0.0030542374588549137,-9.147822856903076e-05,0.0030542374588549137,0.0016810082597658038
32,933,0,0.26703184843063354,0.0030542374588549137,0.00011052191257476807,0.0030542374588549137,0.0016810082597658038
32,933,0,1.8417401313781738,0.02106531709432602,-0.000149652361869812,0.02106531709432602,0.011594046838581562
32,933,0,1.8417401313781738,0.02106531709432602,0.0010567158460617065,0.02106531709432602,0.011594046838581562
32,933,0,0.31299474835395813,0.0035799480974674225,4.2691826820373535e-05,0.0035799480974674225,0.001970351906493306
32,933,0,0.31299474835395813,0.0035799480974674225,-1.640617847442627e-05,0.0035799480974674225,0.001970351906493306
32,933,0,2.430356025695801,0.027797745540738106,0.0017224252223968506,0.027797745540738106,0.01529947854578495
32,851,0,0.2692090570926666,0.003079140093177557,-3.713369369506836e-05,0.003079140093177557,0.0015224266098812222
32,851,0,0.2692090570926666,0.003079140093177557,5.240738391876221e-05,0.003079140093177557,0.0015224266098812222
32,851,0,2.040255069732666,0.023335877805948257,4.3720006942749023e-05,0.023335877805948257,0.011538013815879822
32,851,0,2.040255069732666,0.023335877805948257,0.0008317679166793823,0.023335877805948257,0.011538013815879822
32,851,0,0.2395506501197815,0.0027399149257689714,0.00029377639293670654,0.0027399149257689714,0.0013547026319429278
32,851,0,0.2395506501197815,0.0027399149257689714,-0.0002822279930114746,0.0027399149257689714,0.0013547026319429278
32,851,0,1.3204741477966309,0.015103225596249104,-0.0008500814437866211,0.015103225596249104,0.00746752368286252
32,851,0,1.3204741477966309,0.015103225596249104,0.0012102872133255005,0.015103225596249104,0.00746752368286252
32,851,0,0.2563900351524353,0.002932519419118762,8.220970630645752e-05,0.002932519419118762,0.0014499325770884752
32,851,0,0.2563900351524353,0.002932519419118762,-6.83814287185669e-05,0.002932519419118762,0.0014499325770884752
32,851,0,2.0748209953308105,0.023731233552098274,0.000987410545349121,0.023731231689453125,0.01173349004238844
32,851,0,2.0748209953308105,0.023731231689453125,-8.291006088256836e-05,0.023731231689453125,0.011733489111065865
32,851,0,0.317141592502594,0.0036273798905313015,-5.18113374710083e-05,0.0036273798905313015,0.0017934940988197923
32,851,0,0.317141592502594,0.0036273798905313015,7.300078868865967e-05,0.003627380123361945,0.0017934940988197923
32,851,0,2.2185211181640625,0.02537483535706997,0.00036081671714782715,0.02537483535706997,0.01254614070057869
32,851,0,2.2185211181640625,0.02537483349442482,0.0006751567125320435,0.02537483535706997,0.012546139769256115
32,851,0,0.2851341962814331,0.0032612872309982777,-4.971027374267578e-05,0.0032612872309982777,0.0016124859685078263
32,851,0,0.2851341962814331,0.0032612872309982777,6.684660911560059e-05,0.0032612872309982777,0.0016124859685078263
32,851,0,1.3411794900894165,0.015340045094490051,-0.00046788156032562256,0.015340045094490051,0.007584615144878626
32,851,0,1.3411794900894165,0.015340045094490051,0.0008440464735031128,0.015340045094490051,0.007584615144878626
32,851,0,0.6428548097610474,0.007352795917540789,-0.00020135939121246338,0.007352795917540789,0.003635460278019309
32,851,0,0.6428548097610474,0.007352795917540789,0.0002880990505218506,0.007352795917540789,0.003635460278019309
32,851,0,1.0158520936965942,0.011619043536484241,-0.0002396106719970703,0.011619042605161667,0.005744831170886755
32,851,0,1.0158520936965942,0.011619042605161667,0.0004563331604003906,0.011619043536484241,0.005744830705225468
32,851,0,0.3267614543437958,0.0037374089006334543,3.115832805633545e-05,0.0037374089006334543,0.0018478960264474154
32,851,0,0.3267614543437958,0.0037374089006334543,-8.627772331237793e-06,0.0037374089006334543,0.0018478960264474154
32,851,0,1.2604354619979858,0.014416515827178955,-0.00019285082817077637,0.01441651675850153,0.00712799234315753
32,851,0,1.2604354619979858,0.01441651675850153,0.00052681565284729,0.01441651675850153,0.007127992808818817
32,851,0,0.2551036775112152,0.0029178059194236994,7.092952728271484e-06,0.0029178059194236994,0.00144265778362751
32,851,0,0.2551036775112152,0.0029178059194236994,6.631016731262207e-06,0.0029178059194236994,0.00144265778362751
32,851,0,0.8844375610351562,0.010115955956280231,0.0002828836441040039,0.010115955956280231,0.005001656245440245
32,851,0,0.8844375610351562,0.010115956887602806,-0.00011824071407318115,0.010115956887602806,0.005001656711101532
32,851,0,0.2994880974292755,0.0034254631027579308,0.00011101365089416504,0.0034254631027579308,0.0016936599276959896
32,851,0,0.2994880974292755,0.0034254631027579308,-9.216368198394775e-05,0.0034254631027579308,0.0016936599276959896
32,851,0,1.5683549642562866,0.017938418313860893,0.0002605915069580078,0.017938418313860893,0.008869335055351257
32,851,0,1.5683549642562866,0.017938418313860893,0.0002576857805252075,0.017938418313860893,0.008869335055351257
32,851,0,0.2556406259536743,0.0029239465948194265,-7.107853889465332e-06,0.0029239465948194265,0.0014456938952207565
32,851,0,0.2556406259536743,0.0029239465948194265,2.0891427993774414e-05,0.0029239465948194265,0.0014456938952207565
32,851,0,0.8253336548805237,0.009439943358302116,-0.0004786252975463867,0.009439943358302116,0.004667413886636496
32,851,0,0.8253336548805237,0.009439943358302116,0.0006201714277267456,0.009439943358302116,0.004667413886636496
32,851,0,0.3763827085494995,0.004304961767047644,-3.916025161743164e-05,0.004304961767047644,0.0021285125985741615
32,851,0,0.3763827085494995,0.004304961767047644,6.902217864990234e-05,0.004304961767047644,0.0021285125985741615
32,851,0,2.0797996520996094,0.023788176476955414,-0.0002564042806625366,0.023788176476955414,0.01176164485514164
32,851,0,2.0797996520996094,0.023788176476955414,0.001163765788078308,0.023788176476955414,0.01176164485514164
32,851,0,0.22599497437477112,0.002584869973361492,6.541609764099121e-05,0.002584869973361492,0.001278043375350535
32,851,0,0.22599497437477112,0.002584869973361492,-5.46574592590332e-05,0.002584869973361492,0.001278043375350535
32,851,0,1.9286444187164307,0.022059302777051926,0.0008440464735031128,0.022059302777051926,0.010906833223998547
32,851,0,1.9286444187164307,0.022059302777051926,-6.206333637237549e-05,0.022059302777051926,0.010906833223998547
32,851,0,0.7263301610946655,0.0083075650036335,-0.00018073618412017822,0.0083075650036335,0.0041075292974710464
32,851,0,0.7263301610946655,0.0083075650036335,0.0002916008234024048,0.0083075650036335,0.0041075292974710464
32,851,0,1.5637767314910889,0.017886050045490265,0.0012843906879425049,0.017886050045490265,0.008843442425131798
32,851,0,1.5637767314910889,0.017886050045490265,-0.0007764250040054321,0.017886050045490265,0.008843442425131798
32,851,0,0.17757326364517212,0.002031034091487527,-3.142654895782471e-05,0.002031034091487527,0.0010042090434581041
32,851,0,0.17757326364517212,0.0020310338586568832,3.807246685028076e-05,0.0020310338586568832,0.0010042089270427823
32,851,0,1.484959602355957,0.01698456145823002,-0.0005979090929031372,0.01698456145823002,0.008397717028856277
32,851,0,1.484959602355957,0.01698456145823002,0.0010578781366348267,0.01698456145823002,0.008397717028856277
32,851,0,0.2803741693496704,0.003206843277439475,-1.284480094909668e-05,0.003206843277439475,0.0015855671372264624
32,851,0,0.2803741693496704,0.003206843277439475,2.942979335784912e-05,0.003206843277439475,0.0015855671372264624
32,851,0,1.6116777658462524,0.01843392848968506,-0.0004273653030395508,0.01843392848968506,0.009114331565797329
32,851,0,1.6116777658462524,0.01843392848968506,0.0009712874889373779,0.01843392848968506,0.009114331565797329
32,851,0,0.2590915560722351,0.0029634188394993544,-0.00012764334678649902,0.0029634188394993544,0.0014652102254331112
32,851,0,0.2590915560722351,0.0029634188394993544,0.00014169514179229736,0.0029634188394993544,0.0014652102254331112
32,851,0,1.0726641416549683,0.01226884126663208,0.00034020841121673584,0.01226884126663208,0.0060661123134195805
32,844,0,0.37911006808280945,0.004336156416684389,-0.00010946393013000488,0.004336156416684389,0.0021869458723813295
32,844,0,0.37911006808280945,0.004336156416684389,0.00014096498489379883,0.004336156416684389,0.0021869458723813295
32,844,0,2.4340503215789795,0.02783999964594841,0.00025041401386260986,0.02783999964594841,0.014041137881577015
32,844,0,2.4340503215789795,0.02783999964594841,0.0010488182306289673,0.02783999964594841,0.014041137881577015
32,844,0,0.37159958481788635,0.004250255413353443,-8.642673492431641e-07,0.004250255413353443,0.0021436214447021484
32,844,0,0.37159958481788635,0.004250255413353443,3.123283386230469e-05,0.004250255413353443,0.0021436214447021484
32,844,0,2.0004093647003174,0.022880135104060173,4.096329212188721e-05,0.022880135104060173,0.011539624072611332
32,844,0,2.0004093647003174,0.022880133241415024,0.0008368641138076782,0.022880133241415024,0.011539623141288757
32,844,0,0.4593101739883423,0.005253463983535767,0.00032848119735717773,0.005253463983535767,0.002649590838700533
32,844,0,0.4593101739883423,0.005253463983535767,-0.0002827495336532593,0.005253463983535767,0.002649590838700533
32,844,0,0.9373565912246704,0.010721229948103428,0.000417858362197876,0.010721229948103428,0.005407265387475491
32,844,0,0.9373565912246704,0.010721229948103428,-0.00022536516189575195,0.010721229948103428,0.005407265387475491
32,844,0,0.3095475137233734,0.00354052078910172,-0.0001081228256225586,0.00354052078910172,0.0017856659833341837
32,844,0,0.3095475137233734,0.00354052078910172,0.0001290738582611084,0.00354052078910172,0.0017856659833341837
32,844,0,2.110783100128174,0.024142559617757797,0.0004270821809768677,0.024142559617757797,0.012176329270005226
32,844,0,2.110783100128174,0.024142557755112648,0.0005512833595275879,0.024142557755112648,0.012176328338682652
32,844,0,0.22787776589393616,0.0026064040139317513,7.88569450378418e-05,0.0026064040139317513,0.0013145430712029338
32,844,0,0.22787776589393616,0.0026064040139317513,-6.747245788574219e-05,0.0026064040139317513,0.0013145430712029338
32,844,0,1.298933982849121,0.014856856316328049,0.00037072598934173584,0.014856856316328049,0.007493073586374521
32,844,0,1.298933982849121,0.014856856316328049,-7.450580596923828e-08,0.014856856316328049,0.007493073586374521
